4.170000e-01	2.892419e-01	4.540864e-01	1.363261e-14	3.521489e-16	-8.507134e-06	5.209736e-13	4.283599e-01	3.866422e-06	1.345013e-05	-1.763636e-15	-1.244520e-13	9.800000e+00	4.658631e-01	2.739593e-01	3.698070e-01	3.698070e-01	4.658631e-01	2.739593e-01	3.698070e-01	3.698070e-01	4.178002e-01	2.262226e-01	3.218364e-01	3.218364e-01	4.178002e-01	2.262226e-01	3.218364e-01	3.218364e-01	
4.170000e-01	2.934910e-01	4.540864e-01	1.241715e-14	3.348016e-16	-8.371947e-06	5.272276e-13	4.214624e-01	3.790632e-06	1.358617e-05	-1.937108e-15	-1.186551e-13	9.800000e+00	4.671776e-01	2.731702e-01	3.700698e-01	3.700698e-01	4.671776e-01	2.731702e-01	3.700698e-01	3.700698e-01	4.185889e-01	2.249105e-01	3.215726e-01	3.215726e-01	4.185889e-01	2.249105e-01	3.215726e-01	3.215726e-01	
4.170000e-01	2.976709e-01	4.540864e-01	1.126009e-14	3.136958e-16	-8.235433e-06	5.322288e-13	4.144913e-01	3.716226e-06	1.371559e-05	-2.139492e-15	-1.127137e-13	9.800000e+00	4.684351e-01	2.724153e-01	3.703214e-01	3.703214e-01	4.684351e-01	2.724153e-01	3.703214e-01	3.703214e-01	4.193433e-01	2.236551e-01	3.213203e-01	3.213203e-01	4.193433e-01	2.236551e-01	3.213203e-01	3.213203e-01	
4.170000e-01	3.017806e-01	4.540864e-01	1.016403e-14	2.885423e-16	-8.097658e-06	5.359589e-13	4.074499e-01	3.643191e-06	1.383830e-05	-3.035766e-15	-1.063964e-13	9.800000e+00	4.696345e-01	2.716952e-01	3.705613e-01	3.705613e-01	4.696345e-01	2.716952e-01	3.705613e-01	3.705613e-01	4.200630e-01	2.224575e-01	3.210797e-01	3.210797e-01	4.200630e-01	2.224575e-01	3.210797e-01	3.210797e-01	
4.170000e-01	3.058196e-01	4.540864e-01	9.131873e-15	2.573173e-16	-7.958690e-06	5.384274e-13	4.003415e-01	3.571479e-06	1.395418e-05	-3.006854e-15	-9.997790e-14	9.800000e+00	4.707747e-01	2.710106e-01	3.707894e-01	3.707894e-01	4.707747e-01	2.710106e-01	3.707894e-01	3.707894e-01	4.207472e-01	2.213188e-01	3.208509e-01	3.208509e-01	4.207472e-01	2.213188e-01	3.208509e-01	3.208509e-01	
4.170000e-01	3.097872e-01	4.540864e-01	8.164765e-15	2.312965e-16	-7.818597e-06	5.396410e-13	3.931697e-01	3.501003e-06	1.406311e-05	-2.197316e-15	-9.347268e-14	9.800000e+00	4.718547e-01	2.703622e-01	3.710056e-01	3.710056e-01	4.718547e-01	2.703622e-01	3.710056e-01	3.710056e-01	4.213953e-01	2.202401e-01	3.206344e-01	3.206344e-01	4.213953e-01	2.202401e-01	3.206344e-01	3.206344e-01	
4.170000e-01	3.136828e-01	4.540864e-01	7.260396e-15	2.101907e-16	-7.677451e-06	5.396208e-13	3.859377e-01	3.431645e-06	1.416498e-05	-2.052756e-15	-8.745898e-14	9.800000e+00	4.728733e-01	2.697505e-01	3.712095e-01	3.712095e-01	4.728733e-01	2.697505e-01	3.712095e-01	3.712095e-01	4.220067e-01	2.192224e-01	3.204301e-01	3.204301e-01	4.220067e-01	2.192224e-01	3.204301e-01	3.204301e-01	
4.170000e-01	3.175058e-01	4.540864e-01	6.416453e-15	1.902413e-16	-7.535322e-06	5.383474e-13	3.786493e-01	3.363251e-06	1.425968e-05	-2.081668e-15	-8.121397e-14	9.800000e+00	4.738295e-01	2.691763e-01	3.714010e-01	3.714010e-01	4.738295e-01	2.691763e-01	3.714010e-01	3.714010e-01	4.225806e-01	2.182668e-01	3.202384e-01	3.202384e-01	4.225806e-01	2.182668e-01	3.202384e-01	3.202384e-01	
4.170000e-01	3.212556e-01	4.540864e-01	5.638863e-15	1.685573e-16	-7.392282e-06	5.357783e-13	3.713079e-01	3.295636e-06	1.434711e-05	-2.746646e-15	-7.430399e-14	9.800000e+00	4.747223e-01	2.686402e-01	3.715798e-01	3.715798e-01	4.747223e-01	2.686402e-01	3.715798e-01	3.715798e-01	4.231165e-01	2.173745e-01	3.200595e-01	3.200595e-01	4.231165e-01	2.173745e-01	3.200595e-01	3.200595e-01	
4.170000e-01	3.249318e-01	4.540864e-01	4.928783e-15	1.413800e-16	-7.248404e-06	5.319300e-13	3.639172e-01	3.228589e-06	1.442715e-05	-2.544261e-15	-6.776986e-14	9.800000e+00	4.755506e-01	2.681428e-01	3.717458e-01	3.717458e-01	4.755506e-01	2.681428e-01	3.717458e-01	3.717458e-01	4.236137e-01	2.165463e-01	3.198936e-01	3.198936e-01	4.236137e-01	2.165463e-01	3.198936e-01	3.198936e-01	
4.170000e-01	3.285338e-01	4.540864e-01	4.283032e-15	1.196959e-16	-7.103764e-06	5.268281e-13	3.564810e-01	3.161873e-06	1.449968e-05	-1.908196e-15	-6.146704e-14	9.800000e+00	4.763132e-01	2.676847e-01	3.718987e-01	3.718987e-01	4.763132e-01	2.676847e-01	3.718987e-01	3.718987e-01	4.240716e-01	2.157835e-01	3.197409e-01	3.197409e-01	4.240716e-01	2.157835e-01	3.197409e-01	3.197409e-01	
4.170000e-01	3.320613e-01	4.540864e-01	3.697274e-15	9.916836e-17	-6.958436e-06	5.205051e-13	3.490031e-01	3.095234e-06	1.456459e-05	-2.052756e-15	-5.578582e-14	9.800000e+00	4.770091e-01	2.672667e-01	3.720383e-01	3.720383e-01	4.770091e-01	2.672667e-01	3.720383e-01	3.720383e-01	4.244895e-01	2.150871e-01	3.196017e-01	3.196017e-01	4.244895e-01	2.150871e-01	3.196017e-01	3.196017e-01	
4.170000e-01	3.355138e-01	4.540864e-01	3.165870e-15	8.268849e-17	-6.812498e-06	5.129878e-13	3.414872e-01	3.028401e-06	1.462175e-05	-1.185394e-15	-5.052382e-14	9.800000e+00	4.776373e-01	2.668893e-01	3.721643e-01	3.721643e-01	4.776373e-01	2.668893e-01	3.721643e-01	3.721643e-01	4.248668e-01	2.144582e-01	3.194760e-01	3.194760e-01	4.248668e-01	2.144582e-01	3.194760e-01	3.194760e-01	
4.170000e-01	3.388909e-01	4.540864e-01	2.684774e-15	7.199102e-17	-6.666027e-06	5.043044e-13	3.339373e-01	2.961095e-06	1.467103e-05	-1.127570e-15	-4.570996e-14	9.800000e+00	4.781966e-01	2.665532e-01	3.722767e-01	3.722767e-01	4.781966e-01	2.665532e-01	3.722767e-01	3.722767e-01	4.252028e-01	2.138978e-01	3.193642e-01	3.193642e-01	4.252028e-01	2.138978e-01	3.193642e-01	3.193642e-01	
4.170000e-01	3.421924e-01	4.540864e-01	2.252249e-15	6.158268e-17	-6.519104e-06	4.944881e-13	3.263573e-01	2.893031e-06	1.471232e-05	-1.185394e-15	-4.079491e-14	9.800000e+00	4.786861e-01	2.662591e-01	3.723751e-01	3.723751e-01	4.786861e-01	2.662591e-01	3.723751e-01	3.723751e-01	4.254970e-01	2.134071e-01	3.192664e-01	3.192664e-01	4.254970e-01	2.134071e-01	3.192664e-01	3.192664e-01	
4.170000e-01	3.454180e-01	4.540864e-01	1.868731e-15	4.915050e-17	-6.371808e-06	4.836040e-13	3.187514e-01	2.823928e-06	1.474547e-05	-1.243218e-15	-3.590878e-14	9.800000e+00	4.791046e-01	2.660075e-01	3.724593e-01	3.724593e-01	4.791046e-01	2.660075e-01	3.724593e-01	3.724593e-01	4.257485e-01	2.129871e-01	3.191829e-01	3.191829e-01	4.257485e-01	2.129871e-01	3.191829e-01	3.191829e-01	
4.170000e-01	3.485674e-01	4.540864e-01	1.535086e-15	4.163336e-17	-6.224222e-06	4.716721e-13	3.111234e-01	2.753512e-06	1.477035e-05	-3.469447e-16	-3.080580e-14	9.800000e+00	4.794510e-01	2.657992e-01	3.725291e-01	3.725291e-01	4.794510e-01	2.657992e-01	3.725291e-01	3.725291e-01	4.259569e-01	2.126389e-01	3.191139e-01	3.191139e-01	4.259569e-01	2.126389e-01	3.191139e-01	3.191139e-01	
4.170000e-01	3.516404e-01	4.540864e-01	1.250880e-15	3.932040e-17	-6.076429e-06	4.587504e-13	3.034777e-01	2.681525e-06	1.478682e-05	-2.023844e-16	-2.625215e-14	9.800000e+00	4.797244e-01	2.656347e-01	3.725844e-01	3.725844e-01	4.797244e-01	2.656347e-01	3.725844e-01	3.725844e-01	4.261215e-01	2.123636e-01	3.190595e-01	3.190595e-01	4.261215e-01	2.123636e-01	3.190595e-01	3.190595e-01	
4.170000e-01	3.546369e-01	4.540865e-01	1.006862e-15	3.267063e-17	-5.928514e-06	4.449554e-13	2.958184e-01	2.607729e-06	1.479474e-05	-9.830100e-16	-2.265260e-14	9.800000e+00	4.799236e-01	2.655148e-01	3.726248e-01	3.726248e-01	4.799236e-01	2.655148e-01	3.726248e-01	3.726248e-01	4.262415e-01	2.121623e-01	3.190201e-01	3.190201e-01	4.262415e-01	2.121623e-01	3.190201e-01	3.190201e-01	
4.170000e-01	3.575567e-01	4.540865e-01	7.963826e-16	2.775558e-17	-5.780563e-06	4.303639e-13	2.881498e-01	2.531916e-06	1.479396e-05	2.891206e-17	-1.945781e-14	9.800000e+00	4.800475e-01	2.654400e-01	3.726502e-01	3.726502e-01	4.800475e-01	2.654400e-01	3.726502e-01	3.726502e-01	4.263165e-01	2.120361e-01	3.189957e-01	3.189957e-01	4.263165e-01	2.120361e-01	3.189957e-01	3.189957e-01	
4.170000e-01	3.603999e-01	4.540865e-01	6.177061e-16	2.775558e-17	-5.632664e-06	4.150243e-13	2.804762e-01	2.453910e-06	1.478433e-05	-3.758568e-16	-1.626303e-14	9.800000e+00	4.800952e-01	2.654109e-01	3.726604e-01	3.726604e-01	4.800952e-01	2.654109e-01	3.726604e-01	3.726604e-01	4.263457e-01	2.119860e-01	3.189866e-01	3.189866e-01	4.263457e-01	2.119860e-01	3.189866e-01	3.189866e-01	
4.170000e-01	3.631662e-01	4.540865e-01	4.730013e-16	2.284053e-17	-5.484907e-06	3.989915e-13	2.728021e-01	2.373575e-06	1.476570e-05	-4.915050e-16	-1.280804e-14	9.800000e+00	4.800654e-01	2.654283e-01	3.726551e-01	3.726551e-01	4.800654e-01	2.654283e-01	3.726551e-01	3.726551e-01	4.263284e-01	2.120132e-01	3.189931e-01	3.189931e-01	4.263284e-01	2.120132e-01	3.189931e-01	3.189931e-01	
4.170000e-01	3.658559e-01	4.540865e-01	3.585095e-16	1.966020e-17	-5.337381e-06	3.823366e-13	2.651318e-01	2.290825e-06	1.473792e-05	-1.734723e-16	-1.010476e-14	9.800000e+00	4.799573e-01	2.654928e-01	3.726341e-01	3.726341e-01	4.799573e-01	2.654928e-01	3.726341e-01	3.726341e-01	4.262642e-01	2.121187e-01	3.190153e-01	3.190153e-01	4.262642e-01	2.121187e-01	3.190153e-01	3.190153e-01	
4.170000e-01	3.684689e-01	4.540865e-01	2.703277e-16	2.168404e-17	-5.190179e-06	3.651344e-13	2.574699e-01	2.205622e-06	1.470082e-05	4.915050e-16	-7.574959e-15	9.800000e+00	4.797696e-01	2.656050e-01	3.725973e-01	3.725973e-01	4.797696e-01	2.656050e-01	3.725973e-01	3.725973e-01	4.261522e-01	2.123037e-01	3.190534e-01	3.190534e-01	4.261522e-01	2.123037e-01	3.190534e-01	3.190534e-01	
4.170000e-01	3.710053e-01	4.540865e-01	2.055647e-16	2.428613e-17	-5.043396e-06	3.474669e-13	2.498210e-01	2.117986e-06	1.465426e-05	8.673617e-17	-5.493291e-15	9.800000e+00	4.795013e-01	2.657655e-01	3.725443e-01	3.725443e-01	4.795013e-01	2.657655e-01	3.725443e-01	3.725443e-01	4.259919e-01	2.125691e-01	3.191076e-01	3.191076e-01	4.259919e-01	2.125691e-01	3.191076e-01	3.191076e-01	
4.170000e-01	3.734654e-01	4.540865e-01	1.585826e-16	2.833382e-17	-4.897126e-06	3.294221e-13	2.421898e-01	2.028000e-06	1.459806e-05	5.493291e-16	-3.946496e-15	9.800000e+00	4.791514e-01	2.659750e-01	3.724750e-01	3.724750e-01	4.791514e-01	2.659750e-01	3.724750e-01	3.724750e-01	4.257826e-01	2.129162e-01	3.191782e-01	3.191782e-01	4.257826e-01	2.129162e-01	3.191782e-01	3.191782e-01	
4.170000e-01	3.758492e-01	4.540865e-01	1.267794e-16	3.035766e-17	-4.751467e-06	3.110820e-13	2.345808e-01	1.935839e-06	1.453212e-05	-2.023844e-16	-2.428613e-15	9.800000e+00	4.787188e-01	2.662342e-01	3.723892e-01	3.723892e-01	4.787188e-01	2.662342e-01	3.723892e-01	3.723892e-01	4.255237e-01	2.133459e-01	3.192653e-01	3.192653e-01	4.255237e-01	2.133459e-01	3.192653e-01	3.192653e-01	
4.170000e-01	3.781571e-01	4.540865e-01	1.116005e-16	2.370789e-17	-4.606517e-06	2.924498e-13	2.269990e-01	1.841755e-06	1.445626e-05	-1.040834e-15	-5.493291e-16	9.800000e+00	4.782024e-01	2.665436e-01	3.722866e-01	3.722866e-01	4.782024e-01	2.665436e-01	3.722866e-01	3.722866e-01	4.252145e-01	2.138594e-01	3.193692e-01	3.193692e-01	4.252145e-01	2.138594e-01	3.193692e-01	3.193692e-01	
4.170000e-01	3.803893e-01	4.540865e-01	1.149254e-16	1.011922e-17	-4.462376e-06	2.735837e-13	2.194491e-01	1.746047e-06	1.437027e-05	-1.358867e-15	1.098658e-15	9.800000e+00	4.776012e-01	2.669040e-01	3.721670e-01	3.721670e-01	4.776012e-01	2.669040e-01	3.721670e-01	3.721670e-01	4.248544e-01	2.144578e-01	3.194900e-01	3.194900e-01	4.248544e-01	2.144578e-01	3.194900e-01	3.194900e-01	
4.170000e-01	3.825462e-01	4.540865e-01	1.332846e-16	-1.734723e-18	-4.319146e-06	2.545641e-13	2.119359e-01	1.649055e-06	1.427395e-05	-6.360653e-16	2.659909e-15	9.800000e+00	4.769140e-01	2.673159e-01	3.720302e-01	3.720302e-01	4.769140e-01	2.673159e-01	3.720302e-01	3.720302e-01	4.244427e-01	2.151422e-01	3.196281e-01	3.196281e-01	4.244427e-01	2.151422e-01	3.196281e-01	3.196281e-01	
4.170000e-01	3.846282e-01	4.540866e-01	1.702920e-16	-1.734723e-18	-4.176932e-06	2.353930e-13	2.044646e-01	1.551210e-06	1.416714e-05	4.336809e-16	4.756034e-15	9.800000e+00	4.761398e-01	2.677800e-01	3.718760e-01	3.718760e-01	4.761398e-01	2.677800e-01	3.718760e-01	3.718760e-01	4.239788e-01	2.159135e-01	3.197835e-01	3.197835e-01	4.239788e-01	2.159135e-01	3.197835e-01	3.197835e-01	
4.170000e-01	3.866356e-01	4.540866e-01	2.281161e-16	4.625929e-18	-4.035838e-06	2.160752e-13	1.970400e-01	1.453081e-06	1.404972e-05	6.071532e-16	6.750966e-15	9.800000e+00	4.752776e-01	2.682970e-01	3.717043e-01	3.717043e-01	4.752776e-01	2.682970e-01	3.717043e-01	3.717043e-01	4.234621e-01	2.167730e-01	3.199566e-01	3.199566e-01	4.234621e-01	2.167730e-01	3.199566e-01	3.199566e-01	
4.170000e-01	3.885691e-01	4.540866e-01	3.045885e-16	1.098658e-17	-3.895973e-06	1.965828e-13	1.896672e-01	1.355321e-06	1.392153e-05	8.095376e-16	8.601337e-15	9.800000e+00	4.743262e-01	2.688675e-01	3.715146e-01	3.715146e-01	4.743262e-01	2.688675e-01	3.715146e-01	3.715146e-01	4.228919e-01	2.177216e-01	3.201475e-01	3.201475e-01	4.228919e-01	2.177216e-01	3.201475e-01	3.201475e-01	
4.170000e-01	3.904292e-01	4.540866e-01	4.010102e-16	1.474515e-17	-3.757444e-06	1.768325e-13	1.823515e-01	1.258626e-06	1.378244e-05	-1.445603e-16	1.081311e-14	9.800000e+00	4.732846e-01	2.694921e-01	3.713070e-01	3.713070e-01	4.732846e-01	2.694921e-01	3.713070e-01	3.713070e-01	4.222675e-01	2.187606e-01	3.203564e-01	3.203564e-01	4.222675e-01	2.187606e-01	3.203564e-01	3.203564e-01	
4.170000e-01	3.922164e-01	4.540866e-01	5.241756e-16	1.272131e-17	-3.620361e-06	1.567458e-13	1.750979e-01	1.163704e-06	1.363230e-05	2.891206e-17	1.387779e-14	9.800000e+00	4.721516e-01	2.701715e-01	3.710810e-01	3.710810e-01	4.721516e-01	2.701715e-01	3.710810e-01	3.710810e-01	4.215884e-01	2.198908e-01	3.205836e-01	3.205836e-01	4.215884e-01	2.198908e-01	3.205836e-01	3.205836e-01	
4.170000e-01	3.939314e-01	4.540866e-01	6.808790e-16	2.255141e-17	-3.484835e-06	1.362162e-13	1.679117e-01	1.071182e-06	1.347101e-05	1.994932e-15	1.753516e-14	9.800000e+00	4.709263e-01	2.709064e-01	3.708366e-01	3.708366e-01	4.709263e-01	2.709064e-01	3.708366e-01	3.708366e-01	4.208538e-01	2.211134e-01	3.208293e-01	3.208293e-01	4.208538e-01	2.211134e-01	3.208293e-01	3.208293e-01	
4.170000e-01	3.955748e-01	4.540866e-01	8.763245e-16	4.683753e-17	-3.350979e-06	1.150273e-13	1.607983e-01	9.816033e-07	1.329843e-05	2.544261e-15	2.161176e-14	9.800000e+00	4.696075e-01	2.716973e-01	3.705735e-01	3.705735e-01	4.696075e-01	2.716973e-01	3.705735e-01	3.705735e-01	4.200631e-01	2.224295e-01	3.210936e-01	3.210936e-01	4.200631e-01	2.224295e-01	3.210936e-01	3.210936e-01	
4.170000e-01	3.971476e-01	4.540866e-01	1.113837e-15	7.285839e-17	-3.218905e-06	9.292298e-14	1.537630e-01	8.954225e-07	1.311447e-05	2.457525e-15	2.586184e-14	9.800000e+00	4.681942e-01	2.725449e-01	3.702915e-01	3.702915e-01	4.681942e-01	2.725449e-01	3.702915e-01	3.702915e-01	4.192158e-01	2.238402e-01	3.213769e-01	3.213769e-01	4.192158e-01	2.238402e-01	3.213769e-01	3.213769e-01	
4.170000e-01	3.986504e-01	4.540866e-01	1.394862e-15	9.425331e-17	-3.088728e-06	6.961570e-14	1.468113e-01	8.130035e-07	1.291903e-05	1.763636e-15	3.037212e-14	9.800000e+00	4.666853e-01	2.734499e-01	3.699903e-01	3.699903e-01	4.666853e-01	2.734499e-01	3.699903e-01	3.699903e-01	4.183110e-01	2.253465e-01	3.216792e-01	3.216792e-01	4.183110e-01	2.253465e-01	3.216792e-01	3.216792e-01	
4.170000e-01	4.000841e-01	4.540866e-01	1.720701e-15	1.092876e-16	-2.960563e-06	4.473015e-14	1.399487e-01	7.346317e-07	1.271201e-05	1.792548e-15	3.485349e-14	9.800000e+00	4.650797e-01	2.744130e-01	3.696698e-01	3.696698e-01	4.650797e-01	2.744130e-01	3.696698e-01	3.696698e-01	4.173483e-01	2.269495e-01	3.220010e-01	3.220010e-01	4.173483e-01	2.269495e-01	3.220010e-01	3.220010e-01	
4.170000e-01	4.014497e-01	4.540866e-01	2.093088e-15	1.358867e-16	-2.834526e-06	1.782870e-14	1.331807e-01	6.605495e-07	1.249331e-05	3.353799e-15	3.969626e-14	9.800000e+00	4.633763e-01	2.754346e-01	3.693298e-01	3.693298e-01	4.633763e-01	2.754346e-01	3.693298e-01	3.693298e-01	4.163268e-01	2.286502e-01	3.223422e-01	3.223422e-01	4.163268e-01	2.286502e-01	3.223422e-01	3.223422e-01	
4.170000e-01	4.027481e-01	4.540866e-01	2.516216e-15	1.757853e-16	-2.710736e-06	-1.162376e-14	1.265130e-01	5.909416e-07	1.226281e-05	4.741578e-15	4.498716e-14	9.800000e+00	4.615742e-01	2.765156e-01	3.689700e-01	3.689700e-01	4.615742e-01	2.765156e-01	3.689700e-01	3.689700e-01	4.152461e-01	2.304499e-01	3.227032e-01	3.227032e-01	4.152461e-01	2.304499e-01	3.227032e-01	3.227032e-01	
4.170000e-01	4.039803e-01	4.540866e-01	2.994856e-15	2.284053e-16	-2.589310e-06	-4.425099e-14	1.199512e-01	5.258987e-07	1.202039e-05	5.753500e-15	5.068284e-14	9.800000e+00	4.596721e-01	2.776566e-01	3.685902e-01	3.685902e-01	4.596721e-01	2.776566e-01	3.685902e-01	3.685902e-01	4.141055e-01	2.323494e-01	3.230842e-01	3.230842e-01	4.141055e-01	2.323494e-01	3.230842e-01	3.230842e-01	
4.170000e-01	4.051475e-01	4.540866e-01	3.528283e-15	2.943247e-16	-2.470368e-06	-8.075022e-14	1.135012e-01	4.654244e-07	1.176595e-05	7.430399e-15	5.593038e-14	9.800000e+00	4.576691e-01	2.788581e-01	3.681902e-01	3.681902e-01	4.576691e-01	2.788581e-01	3.681902e-01	3.681902e-01	4.129042e-01	2.343499e-01	3.234854e-01	3.234854e-01	4.129042e-01	2.343499e-01	3.234854e-01	3.234854e-01	
4.170000e-01	4.062507e-01	4.540866e-01	4.112162e-15	3.712308e-16	-2.354031e-06	-1.218327e-13	1.071686e-01	4.094434e-07	1.149938e-05	7.806256e-15	6.062859e-14	9.800000e+00	4.555640e-01	2.801208e-01	3.677698e-01	3.677698e-01	4.555640e-01	2.801208e-01	3.677698e-01	3.677698e-01	4.116417e-01	2.364526e-01	3.239070e-01	3.239070e-01	4.116417e-01	2.364526e-01	3.239070e-01	3.239070e-01	
4.170000e-01	4.072912e-01	4.540866e-01	4.739120e-15	4.542084e-16	-2.240421e-06	-1.682658e-13	1.009595e-01	3.578098e-07	1.122057e-05	9.078386e-15	6.469073e-14	9.800000e+00	4.533558e-01	2.814454e-01	3.673288e-01	3.673288e-01	4.533558e-01	2.814454e-01	3.673288e-01	3.673288e-01	4.103174e-01	2.386583e-01	3.243492e-01	3.243492e-01	4.103174e-01	2.386583e-01	3.243492e-01	3.243492e-01	
4.170000e-01	4.082703e-01	4.540866e-01	5.403375e-15	5.501965e-16	-2.129661e-06	-2.209363e-13	9.487971e-02	3.103147e-07	1.092940e-05	1.006140e-14	6.808790e-14	9.800000e+00	4.510434e-01	2.828326e-01	3.668669e-01	3.668669e-01	4.510434e-01	2.828326e-01	3.668669e-01	3.668669e-01	4.089305e-01	2.409683e-01	3.248122e-01	3.248122e-01	4.089305e-01	2.409683e-01	3.248122e-01	3.248122e-01	
4.170000e-01	4.091893e-01	4.540866e-01	6.099143e-15	6.597732e-16	-2.021875e-06	-2.807869e-13	8.893523e-02	2.666938e-07	1.062576e-05	1.217198e-14	7.097910e-14	9.800000e+00	4.486257e-01	2.842828e-01	3.663839e-01	3.663839e-01	4.486257e-01	2.842828e-01	3.663839e-01	3.663839e-01	4.074804e-01	2.433836e-01	3.252963e-01	3.252963e-01	4.074804e-01	2.433836e-01	3.252963e-01	3.252963e-01	
4.170000e-01	4.100495e-01	4.540866e-01	6.818620e-15	7.933469e-16	-1.917188e-06	-3.488085e-13	8.313213e-02	2.266341e-07	1.030953e-05	1.405126e-14	7.271383e-14	9.800000e+00	4.461018e-01	2.857969e-01	3.658797e-01	3.658797e-01	4.461018e-01	2.857969e-01	3.658797e-01	3.658797e-01	4.059666e-01	2.459053e-01	3.258016e-01	3.258016e-01	4.059666e-01	2.459053e-01	3.258016e-01	3.258016e-01	
4.170000e-01	4.108524e-01	4.540866e-01	7.549227e-15	9.390636e-16	-1.815726e-06	-4.260231e-13	7.747654e-02	1.897803e-07	9.980582e-06	1.520774e-14	7.321979e-14	9.800000e+00	4.434704e-01	2.873755e-01	3.653539e-01	3.653539e-01	4.434704e-01	2.873755e-01	3.653539e-01	3.653539e-01	4.043882e-01	2.485344e-01	3.263284e-01	3.263284e-01	4.043882e-01	2.485344e-01	3.263284e-01	3.263284e-01	
4.170000e-01	4.115995e-01	4.540866e-01	8.278390e-15	1.099815e-15	-1.717619e-06	-5.135418e-13	7.197462e-02	1.557395e-07	9.638797e-06	1.694247e-14	7.246807e-14	9.800000e+00	4.407306e-01	2.890191e-01	3.648064e-01	3.648064e-01	4.407306e-01	2.890191e-01	3.648064e-01	3.648064e-01	4.027448e-01	2.512721e-01	3.268768e-01	3.268768e-01	4.027448e-01	2.512721e-01	3.268768e-01	3.268768e-01	
4.170000e-01	4.122924e-01	4.540866e-01	8.993529e-15	1.283984e-15	-1.622994e-06	-6.125485e-13	6.663263e-02	1.240855e-07	9.284050e-06	2.026735e-14	7.038641e-14	9.800000e+00	4.378812e-01	2.907285e-01	3.642370e-01	3.642370e-01	4.378812e-01	2.907285e-01	3.642370e-01	3.642370e-01	4.010357e-01	2.541194e-01	3.274472e-01	3.274472e-01	4.010357e-01	2.541194e-01	3.274472e-01	3.274472e-01	
4.170000e-01	4.129327e-01	4.540866e-01	9.681058e-15	1.503427e-15	-1.531981e-06	-7.242623e-13	6.145686e-02	9.436093e-08	8.916212e-06	2.341877e-14	6.688805e-14	9.800000e+00	4.349213e-01	2.925043e-01	3.636455e-01	3.636455e-01	4.349213e-01	2.925043e-01	3.636455e-01	3.636455e-01	3.992601e-01	2.570774e-01	3.280396e-01	3.280396e-01	3.992601e-01	2.570774e-01	3.280396e-01	3.280396e-01	
4.170000e-01	4.135222e-01	4.540866e-01	1.032724e-14	1.753516e-15	-1.444713e-06	-8.499182e-13	5.645368e-02	6.607911e-08	8.535157e-06	2.645453e-14	6.220429e-14	9.800000e+00	4.318497e-01	2.943471e-01	3.630315e-01	3.630315e-01	4.318497e-01	2.943471e-01	3.630315e-01	3.630315e-01	3.974175e-01	2.601472e-01	3.286543e-01	3.286543e-01	3.974175e-01	2.601472e-01	3.286543e-01	3.286543e-01	
4.170000e-01	4.140624e-01	4.540866e-01	1.091965e-14	2.027314e-15	-1.361323e-06	-9.907597e-13	5.162951e-02	3.872327e-08	8.140756e-06	2.856511e-14	5.607494e-14	9.800000e+00	4.286654e-01	2.962575e-01	3.623950e-01	3.623950e-01	4.286654e-01	2.962575e-01	3.623950e-01	3.623950e-01	3.955073e-01	2.633299e-01	3.292916e-01	3.292916e-01	3.955073e-01	2.633299e-01	3.292916e-01	3.292916e-01	
4.170000e-01	4.145554e-01	4.540866e-01	1.143212e-14	2.318169e-15	-1.281943e-06	-1.145920e-12	4.699088e-02	1.193982e-08	7.732877e-06	2.908553e-14	4.488597e-14	9.800000e+00	4.253661e-01	2.982371e-01	3.617354e-01	3.617354e-01	4.253661e-01	2.982371e-01	3.617354e-01	3.617354e-01	3.935279e-01	2.666278e-01	3.299518e-01	3.299518e-01	3.935279e-01	2.666278e-01	3.299518e-01	3.299518e-01	
4.170000e-01	4.150029e-01	4.540866e-01	1.177718e-14	2.599483e-15	-1.206710e-06	-1.309558e-12	4.254436e-02	-1.418499e-08	7.311567e-06	2.633888e-14	2.151057e-14	9.800000e+00	4.219525e-01	3.002851e-01	3.610529e-01	3.610529e-01	4.219525e-01	3.002852e-01	3.610529e-01	3.610529e-01	3.914800e-01	2.700401e-01	3.306349e-01	3.306349e-01	3.914800e-01	2.700401e-01	3.306349e-01	3.306349e-01	
4.170000e-01	4.154069e-01	4.540866e-01	1.182098e-14	2.829623e-15	-1.135754e-06	-1.472691e-12	3.829628e-02	-3.923977e-08	6.877754e-06	1.916869e-14	-1.438375e-14	9.800000e+00	4.184318e-01	3.023976e-01	3.603490e-01	3.603490e-01	4.184318e-01	3.023976e-01	3.603490e-01	3.603490e-01	3.893678e-01	2.735596e-01	3.313394e-01	3.313394e-01	3.893678e-01	2.735596e-01	3.313394e-01	3.313394e-01	
4.170000e-01	4.157695e-01	4.540866e-01	1.147404e-14	2.976496e-15	-1.069189e-06	-1.626045e-12	3.425244e-02	-6.271499e-08	6.433720e-06	1.006140e-14	-5.494737e-14	9.800000e+00	4.148157e-01	3.045673e-01	3.596259e-01	3.596259e-01	4.148157e-01	3.045673e-01	3.596259e-01	3.596259e-01	3.871983e-01	2.771746e-01	3.320629e-01	3.320629e-01	3.871983e-01	2.771746e-01	3.320629e-01	3.320629e-01	
